ts,value
2021-01-06T21:19:45.000+04:00,-3.4335825443267822
2021-01-06T21:20:00.000+04:00,-3.4822506109873452
2021-01-06T21:20:15.000+04:00,-3.375791072845459
2021-01-06T21:20:30.000+04:00,-3.41666316986084
2021-01-06T21:20:45.000+04:00,-3.4412293434143066
2021-01-06T21:21:00.000+04:00,-3.3665008544921875
2021-01-06T21:21:15.000+04:00,-3.359189510345459
2021-01-06T21:21:30.000+04:00,-0.21459999680519104
2021-01-06T21:21:45.000+04:00,-0.26019999384880066
2021-01-06T21:22:00.000+04:00,-3.272075653076172
2021-01-06T21:22:15.000+04:00,-3.348851203918457
2021-01-06T21:22:30.000+04:00,-3.1646032333374023
2021-01-06T21:22:45.000+04:00,-3.040344476699829
2021-01-06T21:23:00.000+04:00,-3.114686965942383
2021-01-06T21:23:15.000+04:00,-3.224543333053589
2021-01-06T21:23:30.000+04:00,-3.117125988006592
2021-01-06T21:23:45.000+04:00,-2.940847396850586
2021-01-06T21:24:00.000+04:00,-2.8688204288482666
2021-01-06T21:24:15.000+04:00,-2.871157646179199
2021-01-06T21:24:30.000+04:00,-2.8975718021392822
2021-01-06T21:24:45.000+04:00,-2.933676242828369
2021-01-06T21:25:00.000+04:00,-2.8728833198547363
2021-01-06T21:25:15.000+04:00,-2.833306312561035
2021-01-06T21:25:30.000+04:00,-2.656658411026001
2021-01-06T21:25:45.000+04:00,-2.684452772140503
2021-01-06T21:26:00.000+04:00,-2.5714025497436523
2021-01-06T21:26:15.000+04:00,-2.4528210163116455
2021-01-06T21:26:30.000+04:00,-2.4987218379974365
2021-01-06T21:26:45.000+04:00,-2.4091179370880127
2021-01-06T21:27:00.000+04:00,-2.2563228607177734
2021-01-06T21:27:15.000+04:00,-2.1743502616882324
2021-01-06T21:27:30.000+04:00,-2.0673139095306396
2021-01-06T21:27:45.000+04:00,-1.8776270151138306
2021-01-06T21:28:00.000+04:00,-1.8341033458709717
2021-01-06T21:28:15.000+04:00,-1.7099566459655762
2021-01-06T21:28:30.000+04:00,-1.6668007373809814
2021-01-06T21:28:45.000+04:00,-1.7477492094039917
2021-01-06T21:29:00.000+04:00,-1.6622158288955688
2021-01-06T21:29:15.000+04:00,-1.572814702987671
2021-01-06T21:29:30.000+04:00,-1.4717594385147095
2021-01-06T21:29:45.000+04:00,-1.337664008140564
2021-01-06T21:30:00.000+04:00,-1.1312423944473267
2021-01-06T21:30:15.000+04:00,-0.8882083296775818
2021-01-06T21:30:30.000+04:00,-0.9456760287284851
2021-01-06T21:30:45.000+04:00,-0.6313592791557312
2021-01-06T21:31:00.000+04:00,-0.6218721866607666
2021-01-06T21:31:15.000+04:00,-0.5794286727905273
2021-01-06T21:31:30.000+04:00,-0.6409427523612976
2021-01-06T21:31:45.000+04:00,-0.6087284684181213
2021-01-06T21:32:00.000+04:00,-0.4271998703479767
2021-01-06T21:32:15.000+04:00,-0.3564999997615814
2021-01-06T21:32:30.000+04:00,-0.21265573799610138
2021-01-06T21:32:45.000+04:00,-0.1491682529449463
2021-01-06T21:33:00.000+04:00,-0.49900001287460327
2021-01-06T21:33:15.000+04:00,-0.027032550424337387
2021-01-06T21:33:30.000+04:00,0.1330876648426056
2021-01-06T21:33:45.000+04:00,0.2830241024494171
2021-01-06T21:34:00.000+04:00,0.4297628402709961
2021-01-06T21:34:15.000+04:00,0.4684898853302002
2021-01-06T21:34:30.000+04:00,0.5657913088798523
2021-01-06T21:34:45.000+04:00,0.7703531980514526
2021-01-06T21:35:00.000+04:00,0.9096616506576538
2021-01-06T21:35:15.000+04:00,1.0179028511047363
2021-01-06T21:35:30.000+04:00,1.0099414388338726
2021-01-06T21:35:45.000+04:00,1.0340280532836914
2021-01-06T21:36:00.000+04:00,1.1083844900131226
2021-01-06T21:36:15.000+04:00,1.2193183898925781
2021-01-06T21:36:30.000+04:00,1.2792162895202637
2021-01-06T21:36:45.000+04:00,1.327364444732666
2021-01-06T21:37:00.000+04:00,1.422849178314209
2021-01-06T21:37:15.000+04:00,1.5523569583892822
2021-01-06T21:37:30.000+04:00,1.5075743198394775
2021-01-06T21:37:45.000+04:00,1.3397877216339111
2021-01-06T21:38:00.000+04:00,1.7251839637756348
2021-01-06T21:38:15.000+04:00,1.6843494176864624
2021-01-06T21:38:30.000+04:00,1.8035708665847778
2021-01-06T21:38:45.000+04:00,1.8437352180480957
2021-01-06T21:39:00.000+04:00,2.0077292919158936
2021-01-06T21:39:15.000+04:00,2.173539638519287
2021-01-06T21:39:30.000+04:00,2.30285382270813
2021-01-06T21:39:45.000+04:00,2.4000582695007324
2021-01-06T21:40:00.000+04:00,2.470240354537964
2021-01-06T21:40:15.000+04:00,2.6436874866485596
2021-01-06T21:40:30.000+04:00,2.682386636734009
2021-01-06T21:40:45.000+04:00,3.0280251502990723
2021-01-06T21:41:00.000+04:00,3.0847904682159424
2021-01-06T21:41:15.000+04:00,3.1236701011657715
2021-01-06T21:41:30.000+04:00,3.2546517848968506
2021-01-06T21:41:45.000+04:00,3.3008229732513428
2021-01-06T21:42:00.000+04:00,3.2970714569091797
2021-01-06T21:42:15.000+04:00,3.292285203933716
2021-01-06T21:42:30.000+04:00,3.2215521335601807
2021-01-06T21:42:45.000+04:00,3.150560140609741
2021-01-06T21:43:00.000+04:00,3.3422977924346924
2021-01-06T21:43:15.000+04:00,3.4591526985168457
2021-01-06T21:43:30.000+04:00,3.556213855743408
2021-01-06T21:43:45.000+04:00,3.6803691387176514
2021-01-06T21:44:00.000+04:00,3.770924766858419
2021-01-06T21:44:15.000+04:00,3.9024174213409424
2021-01-06T21:44:30.000+04:00,3.9915878772735596
2021-01-06T21:44:45.000+04:00,4.0358076095581055
2021-01-06T21:45:00.000+04:00,4.220065593719482
2021-01-06T21:45:15.000+04:00,4.357250690460205
2021-01-06T21:45:30.000+04:00,4.242453098297119
2021-01-06T21:45:45.000+04:00,4.359661102294922
2021-01-06T21:46:00.000+04:00,4.328564643859863
2021-01-06T21:46:15.000+04:00,4.22325325012207
2021-01-06T21:46:30.000+04:00,4.396716594696045
2021-01-06T21:46:45.000+04:00,4.432644844055176
2021-01-06T21:47:00.000+04:00,4.4139275550842285
2021-01-06T21:47:15.000+04:00,4.406255722045898
2021-01-06T21:47:30.000+04:00,4.4881181716918945
2021-01-06T21:47:45.000+04:00,4.460406303405762
2021-01-06T21:48:00.000+04:00,4.578610897064209
2021-01-06T21:48:15.000+04:00,4.572021484375
2021-01-06T21:48:30.000+04:00,4.524369716644287
2021-01-06T21:48:45.000+04:00,4.521426677703857
2021-01-06T21:49:00.000+04:00,4.427702903747559
2021-01-06T21:49:15.000+04:00,4.586050033569336
2021-01-06T21:49:30.000+04:00,4.735358715057373
2021-01-06T21:49:45.000+04:00,4.727821350097656
2021-01-06T21:50:00.000+04:00,4.79172945022583
2021-01-06T21:50:15.000+04:00,4.866174697875977
2021-01-06T21:50:30.000+04:00,4.793181737263997
2021-01-06T21:50:45.000+04:00,4.827744007110596
2021-01-06T21:51:00.000+04:00,4.709352970123291
2021-01-06T21:51:15.000+04:00,4.836267948150635
2021-01-06T21:51:30.000+04:00,4.9948811531066895
2021-01-06T21:51:45.000+04:00,4.986286163330078
2021-01-06T21:52:00.000+04:00,5.023274898529053
2021-01-06T21:52:15.000+04:00,5.055041313171387
2021-01-06T21:52:30.000+04:00,4.894578456878662
2021-01-06T21:52:45.000+04:00,4.822779178619385
2021-01-06T21:53:00.000+04:00,5.073537349700928
2021-01-06T21:53:15.000+04:00,5.151747226715088
2021-01-06T21:53:30.000+04:00,5.212801933288574
2021-01-06T21:53:45.000+04:00,5.316795825958252
2021-01-06T21:54:00.000+04:00,5.343123435974121
2021-01-06T21:54:15.000+04:00,5.408379077911377
2021-01-06T21:54:30.000+04:00,5.566256999969482
2021-01-06T21:54:45.000+04:00,5.636251926422119
2021-01-06T21:55:00.000+04:00,5.56715989112854
2021-01-06T21:55:15.000+04:00,5.565874099731445
2021-01-06T21:55:30.000+04:00,5.633291244506836
2021-01-06T21:55:45.000+04:00,5.5929059982299805
2021-01-06T21:56:00.000+04:00,5.641815185546875
2021-01-06T21:56:15.000+04:00,5.68151330947876
2021-01-06T21:56:30.000+04:00,5.8306965827941895
2021-01-06T21:56:45.000+04:00,5.864262104034424
2021-01-06T21:57:00.000+04:00,5.791105270385742
2021-01-06T21:57:15.000+04:00,5.886322498321533
2021-01-06T21:57:30.000+04:00,5.967411518096924
2021-01-06T21:57:45.000+04:00,5.993068218231201
2021-01-06T21:58:00.000+04:00,6.167190074920654
2021-01-06T21:58:15.000+04:00,6.319474220275879
2021-01-06T21:58:30.000+04:00,6.4714179039001465
2021-01-06T21:58:45.000+04:00,6.465019226074219
2021-01-06T21:59:00.000+04:00,6.336575984954834
2021-01-06T21:59:15.000+04:00,6.3247857093811035
2021-01-06T21:59:30.000+04:00,6.3659467697143555
2021-01-06T21:59:45.000+04:00,6.380457401275635
2021-01-06T22:00:00.000+04:00,6.513616561889648
2021-01-06T22:00:15.000+04:00,6.59772253036499
2021-01-06T22:00:30.000+04:00,6.487473964691162
2021-01-06T22:00:45.000+04:00,6.298470973968506
2021-01-06T22:01:00.000+04:00,6.365511894226074
2021-01-06T22:01:15.000+04:00,6.338796615600586
2021-01-06T22:01:30.000+04:00,6.244124412536621
2021-01-06T22:01:45.000+04:00,6.294595718383789
2021-01-06T22:02:00.000+04:00,6.206409931182861
2021-01-06T22:02:15.000+04:00,6.303153435389201
2021-01-06T22:02:30.000+04:00,6.314969062805176
2021-01-06T22:02:45.000+04:00,6.396315097808838
2021-01-06T22:03:00.000+04:00,6.36250638961792
2021-01-06T22:03:15.000+04:00,6.430243492126465
2021-01-06T22:03:30.000+04:00,6.561227798461914
2021-01-06T22:03:45.000+04:00,6.564560890197754
2021-01-06T22:04:00.000+04:00,6.567044258117676
2021-01-06T22:04:15.000+04:00,6.413478851318359
2021-01-06T22:04:30.000+04:00,6.48786735534668
2021-01-06T22:04:45.000+04:00,6.577511787414551
2021-01-06T22:05:00.000+04:00,6.565513610839844
2021-01-06T22:05:15.000+04:00,6.542876243591309
2021-01-06T22:05:30.000+04:00,6.389301776885986
2021-01-06T22:05:45.000+04:00,6.41429328918457
2021-01-06T22:06:00.000+04:00,6.392353534698486
2021-01-06T22:06:15.000+04:00,6.38998556137085
2021-01-06T22:06:30.000+04:00,6.429292678833008
2021-01-06T22:06:45.000+04:00,6.447679042816162
2021-01-06T22:07:00.000+04:00,6.377647399902344
2021-01-06T22:07:15.000+04:00,6.269202709197998
2021-01-06T22:07:30.000+04:00,6.176548004150391
2021-01-06T22:07:45.000+04:00,6.334588050842285
2021-01-06T22:08:00.000+04:00,6.348327159881592
2021-01-06T22:08:15.000+04:00,6.482070446014404
2021-01-06T22:08:30.000+04:00,6.34572172164917
2021-01-06T22:08:45.000+04:00,6.410586357116699
2021-01-06T22:09:00.000+04:00,6.435969352722168
2021-01-06T22:09:15.000+04:00,6.217576503753662
2021-01-06T22:09:30.000+04:00,6.20122766494751
2021-01-06T22:09:45.000+04:00,6.031983852386475
2021-01-06T22:10:00.000+04:00,6.0673956871032715
2021-01-06T22:10:15.000+04:00,6.043854236602783
2021-01-06T22:10:30.000+04:00,5.909965515136719
2021-01-06T22:10:45.000+04:00,5.775935649871826
2021-01-06T22:11:00.000+04:00,5.595271587371826
2021-01-06T22:11:15.000+04:00,5.620779991149902
2021-01-06T22:11:30.000+04:00,5.473567008972168
2021-01-06T22:11:45.000+04:00,5.591639995574951
2021-01-06T22:12:00.000+04:00,5.435105800628662
2021-01-06T22:12:15.000+04:00,5.206772327423096
2021-01-06T22:12:30.000+04:00,5.158846855163574
2021-01-06T22:12:45.000+04:00,5.044936180114746
2021-01-06T22:13:00.000+04:00,5.103448867797852
2021-01-06T22:13:15.000+04:00,5.052692890167236
2021-01-06T22:13:30.000+04:00,5.008275508880615
2021-01-06T22:13:45.000+04:00,4.874605655670166
2021-01-06T22:14:00.000+04:00,4.896591663360596
2021-01-06T22:14:15.000+04:00,4.675041675567627
2021-01-06T22:14:30.000+04:00,4.488464832305908
2021-01-06T22:14:45.000+04:00,4.560169219970703
2021-01-06T22:15:00.000+04:00,4.4716644287109375
2021-01-06T22:15:15.000+04:00,4.262859344482422
2021-01-06T22:15:30.000+04:00,4.289463043212891
2021-01-06T22:15:45.000+04:00,4.105885028839111
2021-01-06T22:16:00.000+04:00,4.080534934997559
2021-01-06T22:16:15.000+04:00,3.9644219875335693
2021-01-06T22:16:30.000+04:00,4.018056392669678
2021-01-06T22:16:45.000+04:00,4.157648086547852
2021-01-06T22:17:00.000+04:00,4.096006870269775
2021-01-06T22:17:15.000+04:00,4.171942710876465
2021-01-06T22:17:30.000+04:00,3.942366600036621
2021-01-06T22:17:45.000+04:00,3.9811882972717285
2021-01-06T22:18:00.000+04:00,3.874218702316284
2021-01-06T22:18:15.000+04:00,3.9016683101654053
2021-01-06T22:18:30.000+04:00,3.8321480751037598
2021-01-06T22:18:45.000+04:00,3.7048685550689697
2021-01-06T22:19:00.000+04:00,3.7106411457061768
2021-01-06T22:19:15.000+04:00,3.545377016067505
2021-01-06T22:19:30.000+04:00,3.5123870372772217
2021-01-06T22:19:45.000+04:00,3.492983102798462
2021-01-06T22:20:00.000+04:00,3.368880033493042
2021-01-06T22:20:15.000+04:00,3.421478033065796
2021-01-06T22:20:30.000+04:00,3.242800235748291
2021-01-06T22:20:45.000+04:00,2.9982547760009766
2021-01-06T22:21:00.000+04:00,2.8698534965515137
2021-01-06T22:21:15.000+04:00,2.8200082778930664
2021-01-06T22:21:30.000+04:00,2.7021310329437256
2021-01-06T22:21:45.000+04:00,2.7670838038126626
2021-01-06T22:22:00.000+04:00,2.801730155944824
2021-01-06T22:22:15.000+04:00,2.64323091506958
2021-01-06T22:22:30.000+04:00,2.7655489444732666
2021-01-06T22:22:45.000+04:00,2.7009971141815186
2021-01-06T22:23:00.000+04:00,2.51458740234375
2021-01-06T22:23:15.000+04:00,2.5276331901550293
2021-01-06T22:23:30.000+04:00,2.4643468856811523
2021-01-06T22:23:45.000+04:00,2.4535412788391113
2021-01-06T22:24:00.000+04:00,2.276829481124878
2021-01-06T22:24:15.000+04:00,2.2594242095947266
2021-01-06T22:24:30.000+04:00,2.117438554763794
2021-01-06T22:24:45.000+04:00,1.9921860694885254
2021-01-06T22:25:00.000+04:00,1.997279405593872
2021-01-06T22:25:15.000+04:00,1.9411320686340332
2021-01-06T22:25:30.000+04:00,1.9386574029922485
2021-01-06T22:25:45.000+04:00,1.7572685480117798
2021-01-06T22:26:00.000+04:00,1.6682791709899902
2021-01-06T22:26:15.000+04:00,1.6616026163101196
2021-01-06T22:26:30.000+04:00,1.6031523942947388
2021-01-06T22:26:45.000+04:00,1.5110421180725098
2021-01-06T22:27:00.000+04:00,1.5125854015350342
2021-01-06T22:27:15.000+04:00,1.338295817375183
2021-01-06T22:27:30.000+04:00,1.29708731174469
2021-01-06T22:27:45.000+04:00,1.4060733318328857
2021-01-06T22:28:00.000+04:00,1.380867838859558
2021-01-06T22:28:15.000+04:00,1.3894846439361572
2021-01-06T22:28:30.000+04:00,1.434037446975708
2021-01-06T22:28:45.000+04:00,1.353540301322937
2021-01-06T22:29:00.000+04:00,1.2844069004058838
2021-01-06T22:29:15.000+04:00,0.555400013923645
2021-01-06T22:29:30.000+04:00,1.117287516593933
2021-01-06T22:29:45.000+04:00,1.0850293636322021
2021-01-06T22:30:00.000+04:00,0.80809086561203
2021-01-06T22:30:15.000+04:00,0.8387860059738159
2021-01-06T22:30:30.000+04:00,0.8061287999153137
2021-01-06T22:30:45.000+04:00,0.7257332801818848
2021-01-06T22:31:00.000+04:00,0.6378133893013
2021-01-06T22:31:15.000+04:00,0.5568832755088806
2021-01-06T22:31:30.000+04:00,0.5771568417549133
2021-01-06T22:31:45.000+04:00,0.3805482089519501
2021-01-06T22:32:00.000+04:00,0.3771713674068451
2021-01-06T22:32:15.000+04:00,0.1861402988433838
2021-01-06T22:32:30.000+04:00,0.26746904850006104
2021-01-06T22:32:45.000+04:00,0.2115716189146042
2021-01-06T22:33:00.000+04:00,0.16926197707653046
2021-01-06T22:33:15.000+04:00,-0.06484590470790863
2021-01-06T22:33:30.000+04:00,-0.18993806838989258
2021-01-06T22:33:45.000+04:00,-0.26790058612823486
2021-01-06T22:34:00.000+04:00,0.444599986076355
2021-01-06T22:34:15.000+04:00,-0.43708109855651855
2021-01-06T22:34:30.000+04:00,-0.5581713318824768
2021-01-06T22:34:45.000+04:00,-0.5818764567375183
2021-01-06T22:35:00.000+04:00,-0.7322826981544495
2021-01-06T22:35:15.000+04:00,-0.8606762290000916
2021-01-06T22:35:30.000+04:00,-0.8574433922767639
2021-01-06T22:35:45.000+04:00,-1.0708705186843872
2021-01-06T22:36:00.000+04:00,-1.1177438497543335
2021-01-06T22:36:15.000+04:00,-1.136949896812439
2021-01-06T22:36:30.000+04:00,-1.2105752229690552
2021-01-06T22:36:45.000+04:00,-1.2543060779571533
2021-01-06T22:37:00.000+04:00,-1.2961292266845703
2021-01-06T22:37:15.000+04:00,-1.3182311058044434
2021-01-06T22:37:30.000+04:00,-1.378198504447937
2021-01-06T22:37:45.000+04:00,-1.6297181844711304
2021-01-06T22:38:00.000+04:00,-1.8772767782211304
2021-01-06T22:38:15.000+04:00,-1.9895612001419067
2021-01-06T22:38:30.000+04:00,-2.049358606338501
2021-01-06T22:38:45.000+04:00,-2.1368556022644043
2021-01-06T22:39:00.000+04:00,-2.460639238357544
2021-01-06T22:39:15.000+04:00,-2.557996988296509
2021-01-06T22:39:30.000+04:00,-2.6943159103393555
2021-01-06T22:39:45.000+04:00,-2.577883243560791
2021-01-06T22:40:00.000+04:00,-2.7757861614227295
2021-01-06T22:40:15.000+04:00,-3.0154123306274414
2021-01-06T22:40:30.000+04:00,-3.053149461746216
2021-01-06T22:40:45.000+04:00,-3.1005847454071045
2021-01-06T22:41:00.000+04:00,-3.08880615234375
2021-01-06T22:41:15.000+04:00,-3.153801202774048
2021-01-06T22:41:30.000+04:00,-3.2092583179473877
2021-01-06T22:41:45.000+04:00,-3.226069768269857
2021-01-06T22:42:00.000+04:00,-3.2954092025756836
2021-01-06T22:42:15.000+04:00,-3.3390796184539795
2021-01-06T22:42:30.000+04:00,-3.270064115524292
2021-01-06T22:42:45.000+04:00,-3.369551181793213
2021-01-06T22:43:00.000+04:00,-3.532029390335083
2021-01-06T22:43:15.000+04:00,-3.445887327194214
2021-01-06T22:43:30.000+04:00,-3.6146135330200195
2021-01-06T22:43:45.000+04:00,-3.713521361351013
2021-01-06T22:44:00.000+04:00,-3.676126480102539
2021-01-06T22:44:15.000+04:00,-3.903491258621216
2021-01-06T22:44:30.000+04:00,-4.108980178833008
2021-01-06T22:44:45.000+04:00,-4.217982769012451
2021-01-06T22:45:00.000+04:00,-4.334188461303711
2021-01-06T22:45:15.000+04:00,-4.2817864418029785
2021-01-06T22:45:30.000+04:00,-4.242666244506836
2021-01-06T22:45:45.000+04:00,-4.23831844329834
2021-01-06T22:46:00.000+04:00,-4.21533203125
2021-01-06T22:46:15.000+04:00,-0.021199999377131462
2021-01-06T22:46:30.000+04:00,-4.208705425262451
2021-01-06T22:46:45.000+04:00,0.2287999987602234
2021-01-06T22:47:00.000+04:00,-4.098507881164551
2021-01-06T22:47:15.000+04:00,-4.221083641052246
2021-01-06T22:47:30.000+04:00,0.27219998836517334
2021-01-06T22:47:45.000+04:00,-4.244638442993164
2021-01-06T22:48:00.000+04:00,-4.404698848724365
2021-01-06T22:48:15.000+04:00,-4.252336025238037
2021-01-06T22:48:30.000+04:00,-4.285341739654541
2021-01-06T22:48:45.000+04:00,-4.376206874847412
2021-01-06T22:49:00.000+04:00,-4.342123508453369
2021-01-06T22:49:15.000+04:00,-4.490882873535156
2021-01-06T22:49:30.000+04:00,-4.605777263641357
2021-01-06T22:49:45.000+04:00,-4.6761980056762695
2021-01-06T22:50:00.000+04:00,-4.797237873077393
2021-01-06T22:50:15.000+04:00,-4.969789028167725
2021-01-06T22:50:30.000+04:00,-5.060044288635254
2021-01-06T22:50:45.000+04:00,-5.115495681762695
2021-01-06T22:51:00.000+04:00,-5.163436412811279
2021-01-06T22:51:15.000+04:00,-5.088859558105469
2021-01-06T22:51:30.000+04:00,-5.280057907104492
2021-01-06T22:51:45.000+04:00,-5.092824935913086
2021-01-06T22:52:00.000+04:00,-4.986353874206543
2021-01-06T22:52:15.000+04:00,-5.02863883972168
2021-01-06T22:52:30.000+04:00,-4.921173095703125
2021-01-06T22:52:45.000+04:00,-4.935150623321533
2021-01-06T22:53:00.000+04:00,-5.097090562184651
2021-01-06T22:53:15.000+04:00,-5.12311315536499
2021-01-06T22:53:30.000+04:00,-5.304186820983887
2021-01-06T22:53:45.000+04:00,-5.270280838012695
2021-01-06T22:54:00.000+04:00,-5.282291412353516
2021-01-06T22:54:15.000+04:00,-5.392312049865723
2021-01-06T22:54:30.000+04:00,-5.4253387451171875
2021-01-06T22:54:45.000+04:00,-5.419266700744629
2021-01-06T22:55:00.000+04:00,-5.316091537475586
2021-01-06T22:55:15.000+04:00,-5.358808517456055
2021-01-06T22:55:30.000+04:00,-5.202613830566406
2021-01-06T22:55:45.000+04:00,-5.388403415679932
2021-01-06T22:56:00.000+04:00,-5.494573593139648
2021-01-06T22:56:15.000+04:00,0.28279998898506165
2021-01-06T22:56:30.000+04:00,-5.616941452026367
2021-01-06T22:56:45.000+04:00,-5.352831840515137
2021-01-06T22:57:00.000+04:00,-3.4698373128970466
2021-01-06T22:57:15.000+04:00,-5.3856120109558105
2021-01-06T22:57:30.000+04:00,0.5278000235557556
2021-01-06T22:57:45.000+04:00,-5.274238586425781
2021-01-06T22:58:00.000+04:00,-5.251638412475586
2021-01-06T22:58:15.000+04:00,-5.370392322540283
2021-01-06T22:58:30.000+04:00,-5.41249942779541
2021-01-06T22:58:45.000+04:00,-5.4326387246449785
2021-01-06T22:59:00.000+04:00,-5.472463607788086
2021-01-06T22:59:15.000+04:00,-5.540818691253662
2021-01-06T22:59:30.000+04:00,-5.548019886016846
2021-01-06T22:59:45.000+04:00,-5.589166641235352
2021-01-06T23:00:00.000+04:00,-5.699561357498169
2021-01-06T23:00:15.000+04:00,-5.88909387588501
2021-01-06T23:00:30.000+04:00,-5.80237340927124
2021-01-06T23:00:45.000+04:00,-5.827895641326904
2021-01-06T23:01:00.000+04:00,-5.764261722564697
2021-01-06T23:01:15.000+04:00,-5.804670333862305
2021-01-06T23:01:30.000+04:00,-5.866522789001465
2021-01-06T23:01:45.000+04:00,-5.828219413757324
2021-01-06T23:02:00.000+04:00,-5.947160243988037
2021-01-06T23:02:15.000+04:00,-5.930846691131592
2021-01-06T23:02:30.000+04:00,-6.0220794677734375
2021-01-06T23:02:45.000+04:00,-6.054859638214111
2021-01-06T23:03:00.000+04:00,-6.188889026641846
2021-01-06T23:03:15.000+04:00,-6.125168800354004
2021-01-06T23:03:30.000+04:00,-5.970701217651367
2021-01-06T23:03:45.000+04:00,-6.020302613576253
2021-01-06T23:04:00.000+04:00,-5.860230445861816
2021-01-06T23:04:15.000+04:00,-6.031131744384766
2021-01-06T23:04:30.000+04:00,-5.945694446563721
2021-01-06T23:04:45.000+04:00,-6.002020835876465
2021-01-06T23:05:00.000+04:00,-6.067513942718506
2021-01-06T23:05:15.000+04:00,-6.0558762550354
2021-01-06T23:05:30.000+04:00,-5.9730119705200195
2021-01-06T23:05:45.000+04:00,-5.786423683166504
2021-01-06T23:06:00.000+04:00,-5.765615463256836
2021-01-06T23:06:15.000+04:00,-5.531190395355225
2021-01-06T23:06:30.000+04:00,-5.6076531410217285
2021-01-06T23:06:45.000+04:00,-5.569507598876953
2021-01-06T23:07:00.000+04:00,-5.61525821685791
2021-01-06T23:07:15.000+04:00,-5.566508769989014
2021-01-06T23:07:30.000+04:00,-5.303164958953857
2021-01-06T23:07:45.000+04:00,-5.276130199432373
2021-01-06T23:08:00.000+04:00,-5.252410888671875
2021-01-06T23:08:15.000+04:00,-5.3111114501953125
2021-01-06T23:08:30.000+04:00,-5.281437397003174
2021-01-06T23:08:45.000+04:00,-5.283693790435791
2021-01-06T23:09:00.000+04:00,-5.212369600931804
2021-01-06T23:09:15.000+04:00,-5.116222858428955
2021-01-06T23:09:30.000+04:00,-5.105406761169434
2021-01-06T23:09:45.000+04:00,-5.176345348358154
2021-01-06T23:10:00.000+04:00,-4.989745140075684
2021-01-06T23:10:15.000+04:00,-4.949212074279785
2021-01-06T23:10:30.000+04:00,-4.984192450841268
2021-01-06T23:10:45.000+04:00,-4.846475601196289
2021-01-06T23:11:00.000+04:00,-4.941685676574707
2021-01-06T23:11:15.000+04:00,-5.001690864562988
2021-01-06T23:11:30.000+04:00,-4.922298431396484
2021-01-06T23:11:45.000+04:00,-4.775816440582275
2021-01-06T23:12:00.000+04:00,-4.814551830291748
2021-01-06T23:12:15.000+04:00,-4.777312755584717
2021-01-06T23:12:30.000+04:00,-4.693206787109375
2021-01-06T23:12:45.000+04:00,-4.689742088317871
2021-01-06T23:13:00.000+04:00,-4.657927513122559
2021-01-06T23:13:15.000+04:00,-4.728170871734619
2021-01-06T23:13:30.000+04:00,-4.827081203460693
2021-01-06T23:13:45.000+04:00,-4.923966407775879
2021-01-06T23:14:00.000+04:00,-4.882436275482178
2021-01-06T23:14:15.000+04:00,-4.880399227142334
2021-01-06T23:14:30.000+04:00,-4.8426642417907715
2021-01-06T23:14:45.000+04:00,-4.783441066741943
2021-01-06T23:15:00.000+04:00,-4.779238700866699
2021-01-06T23:15:15.000+04:00,-4.799967288970947
2021-01-06T23:15:30.000+04:00,-4.782035827636719
2021-01-06T23:15:45.000+04:00,-4.67035436630249
2021-01-06T23:16:00.000+04:00,-4.600533485412598
2021-01-06T23:16:15.000+04:00,-4.477782249450684
2021-01-06T23:16:30.000+04:00,-4.436911106109619
2021-01-06T23:16:45.000+04:00,-4.361930847167969
2021-01-06T23:17:00.000+04:00,-4.305945793787639
2021-01-06T23:17:15.000+04:00,-4.1669840812683105
2021-01-06T23:17:30.000+04:00,-4.292239189147949
2021-01-06T23:17:45.000+04:00,-4.099827289581299
2021-01-06T23:18:00.000+04:00,-4.002559185028076
2021-01-06T23:18:15.000+04:00,-3.8494467735290527
2021-01-06T23:18:30.000+04:00,-3.778500556945801
2021-01-06T23:18:45.000+04:00,-3.625231981277466
2021-01-06T23:19:00.000+04:00,-3.600552558898926
2021-01-06T23:19:15.000+04:00,-3.4606733322143555
2021-01-06T23:19:30.000+04:00,-3.363706588745117
2021-01-06T23:19:45.000+04:00,-3.2895636558532715
2021-01-06T23:20:00.000+04:00,-3.2026562690734863
2021-01-06T23:20:15.000+04:00,-3.163196325302124
2021-01-06T23:20:30.000+04:00,-3.209996223449707
2021-01-06T23:20:45.000+04:00,-3.1592676639556885
2021-01-06T23:21:00.000+04:00,-2.828922986984253
2021-01-06T23:21:15.000+04:00,-2.850874423980713
2021-01-06T23:21:30.000+04:00,-2.7452667156855264
2021-01-06T23:21:45.000+04:00,-2.641315221786499
2021-01-06T23:22:00.000+04:00,-2.5073297023773193
2021-01-06T23:22:15.000+04:00,-2.4838902950286865
2021-01-06T23:22:30.000+04:00,-2.4521098136901855
2021-01-06T23:22:45.000+04:00,-2.252100944519043
2021-01-06T23:23:00.000+04:00,-1.9919766187667847
2021-01-06T23:23:15.000+04:00,-1.989149808883667
2021-01-06T23:23:30.000+04:00,-1.8513332605361938
2021-01-06T23:23:45.000+04:00,-1.7811403274536133
2021-01-06T23:24:00.000+04:00,-2.01228404045105
2021-01-06T23:24:15.000+04:00,-1.8863775730133057
2021-01-06T23:24:30.000+04:00,-1.787534236907959
2021-01-06T23:24:45.000+04:00,-1.6318672895431519
2021-01-06T23:25:00.000+04:00,-1.5467902421951294
